qseqid,sseqid,gene_id,gene_name,is_intron,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,gene_biotype
id_370,FBtr0330380,FBgn0016754,sba,NA,100,16,0,0,31,46,693,708,1.4,32.2,protein_coding
id_370,FBtr0081085,FBgn0032681,CG10283,NA,100,16,0,0,33,48,1079,1094,1.4,32.2,protein_coding
id_370,FBtr0081086,FBgn0032681,CG10283,NA,100,16,0,0,33,48,1022,1037,1.4,32.2,protein_coding
id_370,FBtr0300675,FBgn0032681,CG10283,NA,100,16,0,0,33,48,1154,1169,1.4,32.2,protein_coding
id_370,FBtr0300676,FBgn0032681,CG10283,NA,100,16,0,0,33,48,1097,1112,1.4,32.2,protein_coding
id_370,FBtr0344647,FBgn0266098,rg,NA,100,16,0,0,35,50,7247,7262,1.4,32.2,protein_coding
id_370,FBtr0344652,FBgn0266098,rg,NA,100,16,0,0,35,50,7589,7604,1.4,32.2,protein_coding
id_370,FBtr0290085,FBgn0040900,CG17777,NA,100,16,0,0,31,46,60,75,1.4,32.2,protein_coding
id_370,FBtr0342764,FBgn0040900,CG17777,NA,100,16,0,0,31,46,60,75,1.4,32.2,protein_coding
id_370,FBtr0113356,FBgn0050015,CG30015,NA,100,16,0,0,31,46,5456,5471,1.4,32.2,protein_coding
id_370,FBtr0113357,FBgn0050015,CG30015,NA,100,16,0,0,31,46,3502,3517,1.4,32.2,protein_coding
id_370,FBtr0331939,FBgn0050015,CG30015,NA,100,16,0,0,31,46,4828,4843,1.4,32.2,protein_coding
id_370,FBtr0088242,FBgn0050015,CG30015,NA,100,16,0,0,31,46,4595,4610,1.4,32.2,protein_coding
id_370,FBtr0331938,FBgn0050015,CG30015,NA,100,16,0,0,31,46,4433,4448,1.4,32.2,protein_coding
id_370,FBtr0306393,FBgn0050015,CG30015,NA,100,16,0,0,31,46,5035,5050,1.4,32.2,protein_coding
id_370,FBtr0088243,FBgn0050015,CG30015,NA,100,16,0,0,31,46,5312,5327,1.4,32.2,protein_coding
id_370,FBtr0330621,FBgn0000581,E(Pc),NA,95,20,1,0,27,46,5542,5561,1.4,32.2,protein_coding
id_370,FBtr0330622,FBgn0000581,E(Pc),NA,95,20,1,0,27,46,5913,5932,1.4,32.2,protein_coding
id_370,FBtr0088139,FBgn0000581,E(Pc),NA,95,20,1,0,27,46,5767,5786,1.4,32.2,protein_coding
id_370,FBtr0088140,FBgn0000581,E(Pc),NA,95,20,1,0,27,46,5684,5703,1.4,32.2,protein_coding
id_370,FBtr0330623,FBgn0000581,E(Pc),NA,95,20,1,0,27,46,5913,5932,1.4,32.2,protein_coding
id_370,FBtr0083601,FBgn0038593,Vps39,NA,100,16,0,0,13,28,980,995,1.4,32.2,protein_coding
id_370,FBtr0331705,FBgn0039478,Nep5,NA,100,16,0,0,28,43,452,467,1.4,32.2,protein_coding
id_370,FBtr0346156,FBgn0039478,Nep5,NA,100,16,0,0,28,43,873,888,1.4,32.2,protein_coding
id_370,FBtr0113296,FBgn0039478,Nep5,NA,100,16,0,0,28,43,452,467,1.4,32.2,protein_coding
id_370,FBtr0331704,FBgn0039478,Nep5,NA,100,16,0,0,28,43,452,467,1.4,32.2,protein_coding
id_370,FBtr0300123,FBgn0014135,bnl,NA,100,16,0,0,34,49,2392,2407,1.4,32.2,protein_coding
id_370,FBtr0344549,FBgn0014135,bnl,NA,100,16,0,0,34,49,2392,2407,1.4,32.2,protein_coding
id_370,FBtr0083795,FBgn0014135,bnl,NA,100,16,0,0,34,49,2392,2407,1.4,32.2,protein_coding
id_370,FBtr0081021,FBgn0032656,CG5674,NA,100,16,0,0,31,46,1441,1456,1.4,32.2,protein_coding
id_370,FBtr0290267,FBgn0032656,CG5674,NA,100,16,0,0,31,46,1162,1177,1.4,32.2,protein_coding
id_370,FBtr0340182,FBgn0032656,CG5674,NA,100,16,0,0,31,46,1309,1324,1.4,32.2,protein_coding
id_370,FBtr0081022,FBgn0032656,CG5674,NA,100,16,0,0,31,46,1700,1715,1.4,32.2,protein_coding
id_370,FBtr0331160,FBgn0083981,RunxA,NA,100,16,0,0,31,46,889,904,1.4,32.2,protein_coding
id_370,FBtr0331159,FBgn0083981,RunxA,NA,100,16,0,0,31,46,889,904,1.4,32.2,protein_coding
id_370,FBtr0308028,FBgn0083981,RunxA,NA,100,16,0,0,31,46,889,904,1.4,32.2,protein_coding
id_370,FBtr0087597,FBgn0002643,mam,NA,100,16,0,0,31,46,497,512,1.4,32.2,protein_coding
id_370,FBtr0339956,FBgn0002643,mam,NA,100,16,0,0,31,46,791,806,1.4,32.2,protein_coding
id_370,FBtr0087596,FBgn0002643,mam,NA,100,16,0,0,31,46,874,889,1.4,32.2,protein_coding
id_370,FBtr0112801,FBgn0000542,ec,NA,100,16,0,0,31,46,5466,5481,1.4,32.2,protein_coding
id_370,FBtr0112802,FBgn0000542,ec,NA,100,16,0,0,31,46,5284,5299,1.4,32.2,protein_coding
id_370,FBtr0070606,FBgn0000542,ec,NA,100,16,0,0,31,46,5362,5377,1.4,32.2,protein_coding
id_370,FBtr0112885,FBgn0015803,RtGEF,NA,100,16,0,0,33,48,2537,2552,1.4,32.2,protein_coding
id_370,FBtr0336748,FBgn0015803,RtGEF,NA,100,16,0,0,33,48,2177,2192,1.4,32.2,protein_coding
id_370,FBgn0023096,FBgn0023096,NA,I12,100,16,0,0,31,46,1842,1827,1.4,32.2,NA
id_370,FBgn0051690,FBgn0051690,NA,I5,100,16,0,0,31,46,5377,5362,1.4,32.2,NA
id_370,FBgn0267033,FBgn0267033,NA,I14,100,16,0,0,36,51,25341,25326,1.4,32.2,NA
id_370,FBgn0267033,FBgn0267033,NA,I13,100,16,0,0,36,51,45661,45646,1.4,32.2,NA
id_370,FBgn0267033,FBgn0267033,NA,I12,100,16,0,0,36,51,10873,10858,1.4,32.2,NA
id_370,FBtr0346262,FBgn0267161,asRNA:CR45601,NA,100,16,0,0,28,43,653,638,1.4,32.2,ncRNA
id_371,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,639,690,4.61e-22,103,protein_coding
id_371,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,753,804,4.61e-22,103,protein_coding
id_371,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,753,804,4.61e-22,103,protein_coding
id_371,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,753,804,4.61e-22,103,protein_coding
id_371,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,753,804,4.61e-22,103,protein_coding
id_371,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,753,804,4.61e-22,103,protein_coding
id_371,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,865,916,4.61e-22,103,protein_coding
id_371,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,753,804,4.61e-22,103,protein_coding
id_371,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,865,916,4.61e-22,103,protein_coding
id_371,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,753,804,4.61e-22,103,protein_coding
id_371,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,753,804,4.61e-22,103,protein_coding
id_371,FBtr0084364,FBgn0039039,lmd,NA,100,18,0,0,30,47,1281,1298,0.09,36.2,protein_coding
id_371,FBgn0026323,FBgn0026323,NA,I1,100,17,0,0,26,42,177,193,0.35,34.2,NA
id_371,FBgn0265991,FBgn0265991,NA,I18,95.238,21,1,0,26,46,2245,2265,0.35,34.2,NA
id_371,FBgn0265991,FBgn0265991,NA,I17,95.238,21,1,0,26,46,843,863,0.35,34.2,NA
id_371,FBgn0265991,FBgn0265991,NA,I16,95.238,21,1,0,26,46,2245,2265,0.35,34.2,NA
id_371,FBtr0083825,FBgn0038760,MED25,NA,100,17,0,0,34,50,2249,2265,0.35,34.2,protein_coding
id_371,FBtr0077319,FBgn0026323,Tak1,NA,100,17,0,0,26,42,2777,2793,0.35,34.2,protein_coding
id_371,FBtr0340404,FBgn0026323,Tak1,NA,100,17,0,0,26,42,1036,1052,0.35,34.2,protein_coding
id_371,FBtr0087315,FBgn0265991,Zasp52,NA,95.238,21,1,0,26,46,1969,1989,0.35,34.2,protein_coding
id_371,FBtr0301313,FBgn0265991,Zasp52,NA,95.238,21,1,0,26,46,1913,1933,0.35,34.2,protein_coding
id_371,FBtr0331983,FBgn0053988,Mid1,NA,95.238,21,1,0,27,47,1354,1374,0.35,34.2,protein_coding
id_371,FBtr0100033,FBgn0053988,Mid1,NA,95.238,21,1,0,27,47,1354,1374,0.35,34.2,protein_coding
id_371,FBgn0028370,FBgn0028370,NA,I3,100,17,0,0,29,45,7570,7554,0.35,34.2,NA
id_371,FBgn0015803,FBgn0015803,NA,I11,100,16,0,0,32,47,1355,1370,1.4,32.2,NA
id_371,FBgn0259168,FBgn0259168,NA,I1,100,16,0,0,30,45,890,905,1.4,32.2,NA
id_371,FBgn0029746,FBgn0029746,NA,I26,100,16,0,0,34,49,1332,1347,1.4,32.2,NA
id_371,FBgn0266098,FBgn0266098,NA,I30,100,16,0,0,34,49,1332,1347,1.4,32.2,NA
id_371,FBgn0040900,FBgn0040900,NA,I1,100,16,0,0,30,45,14,29,1.4,32.2,NA
id_371,FBtr0346261,FBgn0004045,Yp1,NA,100,16,0,0,27,42,570,585,1.4,32.2,protein_coding
id_371,FBtr0071419,FBgn0004045,Yp1,NA,100,16,0,0,27,42,529,544,1.4,32.2,protein_coding
id_371,FBtr0342786,FBgn0259168,mnb,NA,100,16,0,0,30,45,2414,2429,1.4,32.2,protein_coding
id_371,FBtr0299619,FBgn0259168,mnb,NA,100,16,0,0,30,45,3896,3911,1.4,32.2,protein_coding
id_371,FBtr0300509,FBgn0259168,mnb,NA,100,16,0,0,30,45,3693,3708,1.4,32.2,protein_coding
id_371,FBtr0332233,FBgn0262475,bru2,NA,100,16,0,0,30,45,1125,1140,1.4,32.2,protein_coding
id_371,FBtr0304859,FBgn0262475,bru2,NA,100,16,0,0,30,45,1218,1233,1.4,32.2,protein_coding
id_371,FBtr0304858,FBgn0262475,bru2,NA,100,16,0,0,30,45,1125,1140,1.4,32.2,protein_coding
id_371,FBtr0304860,FBgn0262475,bru2,NA,100,16,0,0,30,45,1125,1140,1.4,32.2,protein_coding
id_371,FBtr0332234,FBgn0262475,bru2,NA,100,16,0,0,30,45,1125,1140,1.4,32.2,protein_coding
id_371,FBtr0332232,FBgn0262475,bru2,NA,100,16,0,0,30,45,1501,1516,1.4,32.2,protein_coding
id_371,FBtr0304862,FBgn0262475,bru2,NA,100,16,0,0,30,45,1218,1233,1.4,32.2,protein_coding
id_371,FBtr0304856,FBgn0262475,bru2,NA,100,16,0,0,30,45,1218,1233,1.4,32.2,protein_coding
id_371,FBtr0084240,FBgn0038945,CG5386,NA,100,16,0,0,34,49,319,334,1.4,32.2,protein_coding
id_371,FBtr0112889,FBgn0016754,sba,NA,100,16,0,0,30,45,693,708,1.4,32.2,protein_coding
id_371,FBtr0112888,FBgn0016754,sba,NA,100,16,0,0,30,45,764,779,1.4,32.2,protein_coding
id_371,FBtr0308564,FBgn0016754,sba,NA,100,16,0,0,30,45,501,516,1.4,32.2,protein_coding
id_371,FBtr0335206,FBgn0016754,sba,NA,100,16,0,0,30,45,764,779,1.4,32.2,protein_coding
id_371,FBtr0308562,FBgn0016754,sba,NA,100,16,0,0,30,45,501,516,1.4,32.2,protein_coding
id_371,FBtr0308563,FBgn0016754,sba,NA,100,16,0,0,30,45,693,708,1.4,32.2,protein_coding
id_371,FBtr0330380,FBgn0016754,sba,NA,100,16,0,0,30,45,693,708,1.4,32.2,protein_coding
id_371,FBtr0081085,FBgn0032681,CG10283,NA,100,16,0,0,32,47,1079,1094,1.4,32.2,protein_coding
id_371,FBtr0081086,FBgn0032681,CG10283,NA,100,16,0,0,32,47,1022,1037,1.4,32.2,protein_coding
id_371,FBtr0300675,FBgn0032681,CG10283,NA,100,16,0,0,32,47,1154,1169,1.4,32.2,protein_coding
id_371,FBtr0300676,FBgn0032681,CG10283,NA,100,16,0,0,32,47,1097,1112,1.4,32.2,protein_coding
id_371,FBtr0344647,FBgn0266098,rg,NA,100,16,0,0,34,49,7247,7262,1.4,32.2,protein_coding
id_371,FBtr0344652,FBgn0266098,rg,NA,100,16,0,0,34,49,7589,7604,1.4,32.2,protein_coding
id_371,FBtr0290085,FBgn0040900,CG17777,NA,100,16,0,0,30,45,60,75,1.4,32.2,protein_coding
id_371,FBtr0342764,FBgn0040900,CG17777,NA,100,16,0,0,30,45,60,75,1.4,32.2,protein_coding
id_371,FBtr0113356,FBgn0050015,CG30015,NA,100,16,0,0,30,45,5456,5471,1.4,32.2,protein_coding
id_371,FBtr0113357,FBgn0050015,CG30015,NA,100,16,0,0,30,45,3502,3517,1.4,32.2,protein_coding
id_371,FBtr0331939,FBgn0050015,CG30015,NA,100,16,0,0,30,45,4828,4843,1.4,32.2,protein_coding
id_371,FBtr0088242,FBgn0050015,CG30015,NA,100,16,0,0,30,45,4595,4610,1.4,32.2,protein_coding
id_371,FBtr0331938,FBgn0050015,CG30015,NA,100,16,0,0,30,45,4433,4448,1.4,32.2,protein_coding
id_371,FBtr0306393,FBgn0050015,CG30015,NA,100,16,0,0,30,45,5035,5050,1.4,32.2,protein_coding
id_371,FBtr0088243,FBgn0050015,CG30015,NA,100,16,0,0,30,45,5312,5327,1.4,32.2,protein_coding
id_371,FBtr0330621,FBgn0000581,E(Pc),NA,95,20,1,0,26,45,5542,5561,1.4,32.2,protein_coding
id_371,FBtr0330622,FBgn0000581,E(Pc),NA,95,20,1,0,26,45,5913,5932,1.4,32.2,protein_coding
id_371,FBtr0088139,FBgn0000581,E(Pc),NA,95,20,1,0,26,45,5767,5786,1.4,32.2,protein_coding
id_371,FBtr0088140,FBgn0000581,E(Pc),NA,95,20,1,0,26,45,5684,5703,1.4,32.2,protein_coding
id_371,FBtr0330623,FBgn0000581,E(Pc),NA,95,20,1,0,26,45,5913,5932,1.4,32.2,protein_coding
id_371,FBtr0083601,FBgn0038593,Vps39,NA,100,16,0,0,12,27,980,995,1.4,32.2,protein_coding
id_371,FBtr0331705,FBgn0039478,Nep5,NA,100,16,0,0,27,42,452,467,1.4,32.2,protein_coding
id_371,FBtr0346156,FBgn0039478,Nep5,NA,100,16,0,0,27,42,873,888,1.4,32.2,protein_coding
id_371,FBtr0113296,FBgn0039478,Nep5,NA,100,16,0,0,27,42,452,467,1.4,32.2,protein_coding
id_371,FBtr0331704,FBgn0039478,Nep5,NA,100,16,0,0,27,42,452,467,1.4,32.2,protein_coding
id_371,FBtr0300123,FBgn0014135,bnl,NA,100,16,0,0,33,48,2392,2407,1.4,32.2,protein_coding
id_371,FBtr0344549,FBgn0014135,bnl,NA,100,16,0,0,33,48,2392,2407,1.4,32.2,protein_coding
id_371,FBtr0083795,FBgn0014135,bnl,NA,100,16,0,0,33,48,2392,2407,1.4,32.2,protein_coding
id_371,FBtr0081021,FBgn0032656,CG5674,NA,100,16,0,0,30,45,1441,1456,1.4,32.2,protein_coding
id_371,FBtr0290267,FBgn0032656,CG5674,NA,100,16,0,0,30,45,1162,1177,1.4,32.2,protein_coding
id_371,FBtr0340182,FBgn0032656,CG5674,NA,100,16,0,0,30,45,1309,1324,1.4,32.2,protein_coding
id_371,FBtr0081022,FBgn0032656,CG5674,NA,100,16,0,0,30,45,1700,1715,1.4,32.2,protein_coding
id_371,FBtr0331160,FBgn0083981,RunxA,NA,100,16,0,0,30,45,889,904,1.4,32.2,protein_coding
id_371,FBtr0331159,FBgn0083981,RunxA,NA,100,16,0,0,30,45,889,904,1.4,32.2,protein_coding
id_371,FBtr0308028,FBgn0083981,RunxA,NA,100,16,0,0,30,45,889,904,1.4,32.2,protein_coding
id_371,FBtr0087597,FBgn0002643,mam,NA,100,16,0,0,30,45,497,512,1.4,32.2,protein_coding
id_371,FBtr0339956,FBgn0002643,mam,NA,100,16,0,0,30,45,791,806,1.4,32.2,protein_coding
id_371,FBtr0087596,FBgn0002643,mam,NA,100,16,0,0,30,45,874,889,1.4,32.2,protein_coding
id_371,FBtr0112801,FBgn0000542,ec,NA,100,16,0,0,30,45,5466,5481,1.4,32.2,protein_coding
id_371,FBtr0112802,FBgn0000542,ec,NA,100,16,0,0,30,45,5284,5299,1.4,32.2,protein_coding
id_371,FBtr0070606,FBgn0000542,ec,NA,100,16,0,0,30,45,5362,5377,1.4,32.2,protein_coding
id_371,FBtr0112885,FBgn0015803,RtGEF,NA,100,16,0,0,32,47,2537,2552,1.4,32.2,protein_coding
id_371,FBtr0336748,FBgn0015803,RtGEF,NA,100,16,0,0,32,47,2177,2192,1.4,32.2,protein_coding
id_371,FBgn0023096,FBgn0023096,NA,I12,100,16,0,0,30,45,1842,1827,1.4,32.2,NA
id_371,FBgn0051690,FBgn0051690,NA,I5,100,16,0,0,30,45,5377,5362,1.4,32.2,NA
id_371,FBgn0267033,FBgn0267033,NA,I14,100,16,0,0,35,50,25341,25326,1.4,32.2,NA
id_371,FBgn0267033,FBgn0267033,NA,I13,100,16,0,0,35,50,45661,45646,1.4,32.2,NA
id_371,FBgn0267033,FBgn0267033,NA,I12,100,16,0,0,35,50,10873,10858,1.4,32.2,NA
id_371,FBtr0346262,FBgn0267161,asRNA:CR45601,NA,100,16,0,0,27,42,653,638,1.4,32.2,ncRNA
id_372,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,640,691,4.61e-22,103,protein_coding
id_372,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,754,805,4.61e-22,103,protein_coding
id_372,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,754,805,4.61e-22,103,protein_coding
id_372,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,754,805,4.61e-22,103,protein_coding
id_372,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,754,805,4.61e-22,103,protein_coding
id_372,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,754,805,4.61e-22,103,protein_coding
id_372,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,866,917,4.61e-22,103,protein_coding
id_372,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,754,805,4.61e-22,103,protein_coding
id_372,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,866,917,4.61e-22,103,protein_coding
id_372,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,754,805,4.61e-22,103,protein_coding
id_372,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,754,805,4.61e-22,103,protein_coding
id_372,FBtr0084364,FBgn0039039,lmd,NA,100,18,0,0,29,46,1281,1298,0.09,36.2,protein_coding
id_372,FBgn0028370,FBgn0028370,NA,I3,100,17,0,0,28,44,7570,7554,0.35,34.2,NA
id_372,FBgn0026323,FBgn0026323,NA,I1,100,17,0,0,25,41,177,193,0.35,34.2,NA
id_372,FBgn0265991,FBgn0265991,NA,I18,95.238,21,1,0,25,45,2245,2265,0.35,34.2,NA
id_372,FBgn0265991,FBgn0265991,NA,I17,95.238,21,1,0,25,45,843,863,0.35,34.2,NA
id_372,FBgn0265991,FBgn0265991,NA,I16,95.238,21,1,0,25,45,2245,2265,0.35,34.2,NA
id_372,FBtr0083825,FBgn0038760,MED25,NA,100,17,0,0,33,49,2249,2265,0.35,34.2,protein_coding
id_372,FBtr0077319,FBgn0026323,Tak1,NA,100,17,0,0,25,41,2777,2793,0.35,34.2,protein_coding
id_372,FBtr0340404,FBgn0026323,Tak1,NA,100,17,0,0,25,41,1036,1052,0.35,34.2,protein_coding
id_372,FBtr0087315,FBgn0265991,Zasp52,NA,95.238,21,1,0,25,45,1969,1989,0.35,34.2,protein_coding
id_372,FBtr0301313,FBgn0265991,Zasp52,NA,95.238,21,1,0,25,45,1913,1933,0.35,34.2,protein_coding
id_372,FBtr0331983,FBgn0053988,Mid1,NA,95.238,21,1,0,26,46,1354,1374,0.35,34.2,protein_coding
id_372,FBtr0100033,FBgn0053988,Mid1,NA,95.238,21,1,0,26,46,1354,1374,0.35,34.2,protein_coding
id_372,FBgn0250867,FBgn0250867,NA,I8,95,20,1,0,33,52,12908,12927,1.4,32.2,NA
id_372,FBgn0250867,FBgn0250867,NA,I7,95,20,1,0,33,52,4049,4068,1.4,32.2,NA
id_372,FBgn0250867,FBgn0250867,NA,I5,95,20,1,0,33,52,36047,36066,1.4,32.2,NA
id_372,FBgn0015803,FBgn0015803,NA,I11,100,16,0,0,31,46,1355,1370,1.4,32.2,NA
id_372,FBgn0023096,FBgn0023096,NA,I12,100,16,0,0,29,44,1842,1827,1.4,32.2,NA
id_372,FBgn0051690,FBgn0051690,NA,I5,100,16,0,0,29,44,5377,5362,1.4,32.2,NA
id_372,FBgn0259168,FBgn0259168,NA,I1,100,16,0,0,29,44,890,905,1.4,32.2,NA
id_372,FBgn0267033,FBgn0267033,NA,I14,100,16,0,0,34,49,25341,25326,1.4,32.2,NA
id_372,FBgn0267033,FBgn0267033,NA,I14,95,20,1,0,33,52,28032,28013,1.4,32.2,NA
id_372,FBgn0267033,FBgn0267033,NA,I13,100,16,0,0,34,49,45661,45646,1.4,32.2,NA
id_372,FBgn0267033,FBgn0267033,NA,I13,95,20,1,0,33,52,48352,48333,1.4,32.2,NA
id_372,FBgn0267033,FBgn0267033,NA,I12,100,16,0,0,34,49,10873,10858,1.4,32.2,NA
id_372,FBgn0267033,FBgn0267033,NA,I12,95,20,1,0,33,52,13564,13545,1.4,32.2,NA
id_372,FBgn0029746,FBgn0029746,NA,I26,100,16,0,0,33,48,1332,1347,1.4,32.2,NA
id_372,FBgn0266098,FBgn0266098,NA,I30,100,16,0,0,33,48,1332,1347,1.4,32.2,NA
id_372,FBgn0040900,FBgn0040900,NA,I1,100,16,0,0,29,44,14,29,1.4,32.2,NA
id_372,FBtr0346262,FBgn0267161,asRNA:CR45601,NA,100,16,0,0,26,41,653,638,1.4,32.2,ncRNA
id_372,FBtr0346261,FBgn0004045,Yp1,NA,100,16,0,0,26,41,570,585,1.4,32.2,protein_coding
id_372,FBtr0071419,FBgn0004045,Yp1,NA,100,16,0,0,26,41,529,544,1.4,32.2,protein_coding
id_372,FBtr0342786,FBgn0259168,mnb,NA,100,16,0,0,29,44,2414,2429,1.4,32.2,protein_coding
id_372,FBtr0299619,FBgn0259168,mnb,NA,100,16,0,0,29,44,3896,3911,1.4,32.2,protein_coding
id_372,FBtr0300509,FBgn0259168,mnb,NA,100,16,0,0,29,44,3693,3708,1.4,32.2,protein_coding
id_372,FBtr0332233,FBgn0262475,bru2,NA,100,16,0,0,29,44,1125,1140,1.4,32.2,protein_coding
id_372,FBtr0304859,FBgn0262475,bru2,NA,100,16,0,0,29,44,1218,1233,1.4,32.2,protein_coding
id_372,FBtr0304858,FBgn0262475,bru2,NA,100,16,0,0,29,44,1125,1140,1.4,32.2,protein_coding
id_372,FBtr0304860,FBgn0262475,bru2,NA,100,16,0,0,29,44,1125,1140,1.4,32.2,protein_coding
id_372,FBtr0332234,FBgn0262475,bru2,NA,100,16,0,0,29,44,1125,1140,1.4,32.2,protein_coding
id_372,FBtr0332232,FBgn0262475,bru2,NA,100,16,0,0,29,44,1501,1516,1.4,32.2,protein_coding
id_372,FBtr0304862,FBgn0262475,bru2,NA,100,16,0,0,29,44,1218,1233,1.4,32.2,protein_coding
id_372,FBtr0304856,FBgn0262475,bru2,NA,100,16,0,0,29,44,1218,1233,1.4,32.2,protein_coding
id_372,FBtr0084240,FBgn0038945,CG5386,NA,100,16,0,0,33,48,319,334,1.4,32.2,protein_coding
id_372,FBtr0112889,FBgn0016754,sba,NA,100,16,0,0,29,44,693,708,1.4,32.2,protein_coding
id_372,FBtr0112888,FBgn0016754,sba,NA,100,16,0,0,29,44,764,779,1.4,32.2,protein_coding
id_372,FBtr0308564,FBgn0016754,sba,NA,100,16,0,0,29,44,501,516,1.4,32.2,protein_coding
id_372,FBtr0335206,FBgn0016754,sba,NA,100,16,0,0,29,44,764,779,1.4,32.2,protein_coding
id_372,FBtr0308562,FBgn0016754,sba,NA,100,16,0,0,29,44,501,516,1.4,32.2,protein_coding
id_372,FBtr0308563,FBgn0016754,sba,NA,100,16,0,0,29,44,693,708,1.4,32.2,protein_coding
id_372,FBtr0330380,FBgn0016754,sba,NA,100,16,0,0,29,44,693,708,1.4,32.2,protein_coding
id_372,FBtr0081085,FBgn0032681,CG10283,NA,100,16,0,0,31,46,1079,1094,1.4,32.2,protein_coding
id_372,FBtr0081086,FBgn0032681,CG10283,NA,100,16,0,0,31,46,1022,1037,1.4,32.2,protein_coding
id_372,FBtr0300675,FBgn0032681,CG10283,NA,100,16,0,0,31,46,1154,1169,1.4,32.2,protein_coding
id_372,FBtr0300676,FBgn0032681,CG10283,NA,100,16,0,0,31,46,1097,1112,1.4,32.2,protein_coding
id_372,FBtr0344647,FBgn0266098,rg,NA,100,16,0,0,33,48,7247,7262,1.4,32.2,protein_coding
id_372,FBtr0344652,FBgn0266098,rg,NA,100,16,0,0,33,48,7589,7604,1.4,32.2,protein_coding
id_372,FBtr0290085,FBgn0040900,CG17777,NA,100,16,0,0,29,44,60,75,1.4,32.2,protein_coding
id_372,FBtr0342764,FBgn0040900,CG17777,NA,100,16,0,0,29,44,60,75,1.4,32.2,protein_coding
id_372,FBtr0113356,FBgn0050015,CG30015,NA,100,16,0,0,29,44,5456,5471,1.4,32.2,protein_coding
id_372,FBtr0113357,FBgn0050015,CG30015,NA,100,16,0,0,29,44,3502,3517,1.4,32.2,protein_coding
id_372,FBtr0331939,FBgn0050015,CG30015,NA,100,16,0,0,29,44,4828,4843,1.4,32.2,protein_coding
id_372,FBtr0088242,FBgn0050015,CG30015,NA,100,16,0,0,29,44,4595,4610,1.4,32.2,protein_coding
id_372,FBtr0331938,FBgn0050015,CG30015,NA,100,16,0,0,29,44,4433,4448,1.4,32.2,protein_coding
id_372,FBtr0306393,FBgn0050015,CG30015,NA,100,16,0,0,29,44,5035,5050,1.4,32.2,protein_coding
id_372,FBtr0088243,FBgn0050015,CG30015,NA,100,16,0,0,29,44,5312,5327,1.4,32.2,protein_coding
id_372,FBtr0330621,FBgn0000581,E(Pc),NA,95,20,1,0,25,44,5542,5561,1.4,32.2,protein_coding
id_372,FBtr0330622,FBgn0000581,E(Pc),NA,95,20,1,0,25,44,5913,5932,1.4,32.2,protein_coding
id_372,FBtr0088139,FBgn0000581,E(Pc),NA,95,20,1,0,25,44,5767,5786,1.4,32.2,protein_coding
id_372,FBtr0088140,FBgn0000581,E(Pc),NA,95,20,1,0,25,44,5684,5703,1.4,32.2,protein_coding
id_372,FBtr0330623,FBgn0000581,E(Pc),NA,95,20,1,0,25,44,5913,5932,1.4,32.2,protein_coding
id_372,FBtr0083601,FBgn0038593,Vps39,NA,100,16,0,0,11,26,980,995,1.4,32.2,protein_coding
id_372,FBtr0331705,FBgn0039478,Nep5,NA,100,16,0,0,26,41,452,467,1.4,32.2,protein_coding
id_372,FBtr0346156,FBgn0039478,Nep5,NA,100,16,0,0,26,41,873,888,1.4,32.2,protein_coding
id_372,FBtr0113296,FBgn0039478,Nep5,NA,100,16,0,0,26,41,452,467,1.4,32.2,protein_coding
id_372,FBtr0331704,FBgn0039478,Nep5,NA,100,16,0,0,26,41,452,467,1.4,32.2,protein_coding
id_372,FBtr0300123,FBgn0014135,bnl,NA,100,16,0,0,32,47,2392,2407,1.4,32.2,protein_coding
id_372,FBtr0344549,FBgn0014135,bnl,NA,100,16,0,0,32,47,2392,2407,1.4,32.2,protein_coding
